ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45565_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/91577460-a4a6-5a97-ad5d-f9e4fee358bc,object identifier,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_AcquisitionNumbers,1,,,,183651,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_Acquisitions,1,tr:lh:7173,"dlod={""name"":""Oningeschreven gevonden in 1994"",""ark"":""ark:/24970/x0/4eca1fb0-7dfd-5150-8ddb-af898f01b103"",""uri"":""/repositories/11/accessions/767514"",""id"":""tr:lh:7173"",""date"":""1994-09-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4eca1fb0-7dfd-5150-8ddb-af898f01b103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,98 x 62,,,,,,,,,,,,"98 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,980,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:45565_#1,183651,"A 357 / A (LK I,9)",91577460-a4a6-5a97-ad5d-f9e4fee358bc,tr:lh:7173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cdd8de8-01db-534e-be49-9c4a5d581578,au::17123,dr,printers (people),,,,,,,,,,,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
91577460-a4a6-5a97-ad5d-f9e4fee358bc,tg:lhps:45565_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JYGSEQJjk7XTCbqQQfZaQtPo,lhps,https://dams.antwerpen.be/iiif/JYGSEQJjk7XTCbqQQfZaQtPo/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JYGSEQJjk7XTCbqQQfZaQtPo,DAMS Image,lhps,Affiche
