ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:34513_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/64e043b3-32b7-534b-89e5-5d4502ac2c48,object identifier,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_AcquisitionNumbers,2,,,,130698,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,154 x 85,,,,,,,,,,,,"154 x 85 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1540,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:34513_#2,130698,D 982 / A (LH.105),64e043b3-32b7-534b-89e5-5d4502ac2c48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_ProductionActors,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,dr,printers (people),,,,,,,,,,,,,,,,,,
64e043b3-32b7-534b-89e5-5d4502ac2c48,tg:lhps:34513_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,permission required,,,,,,,,
