ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20391_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/25bbe901-2021-5b8c-80d1-33e864a5be31,object identifier,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_AcquisitionNumbers,1,,,,129845/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_Acquisitions,1,tr:lh:5947,"dlod={""name"":""Archiefstukken van André Gailliaerde"",""ark"":""ark:/24970/x0/1d6cc86b-f150-5ad5-890a-ac897bbed0fe"",""uri"":""/repositories/11/accessions/636332"",""id"":""tr:lh:5947"",""date"":""1982-07-22"",""granter"":""André Gailliaerde"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1d6cc86b-f150-5ad5-890a-ac897bbed0fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92774,"dlod={""name"":""Affiches i.v.m. André Gailliaerde"",""ark"":""ark:/24970/x0/99bd868d-90a9-5e3f-b1c1-29fc96d08462"",""uri"":""/repositories/11/archival_objects/9926821"",""id"":""isad:lh:92774"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van André Gailliaerde"",""resourceArk"":""ark:/24970/x0/8bc507aa-e7bd-5581-a4c1-3b666f2dce8f"",""resourceURI"":""/repositories/11/resources/2439496"",""resourceID"":""isad:lh:22799"",""capacity"":""Affiches i.v.m. André Gailliaerde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/99bd868d-90a9-5e3f-b1c1-29fc96d08462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"46 x 33,5",,,,,,,,,,,,"46 x 33,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,335,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20391_#1,129845/2,G 1169 / A,25bbe901-2021-5b8c-80d1-33e864a5be31,tr:lh:5947,isad:lh:92774,,,,,,,,,,,,,,,,,,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
25bbe901-2021-5b8c-80d1-33e864a5be31,tg:lhps:20391_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TUOqAwKeLTKhMZsIbx5oVxot,lhps,https://dams.antwerpen.be/iiif/TUOqAwKeLTKhMZsIbx5oVxot/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TUOqAwKeLTKhMZsIbx5oVxot,DAMS Image,lhps,Affiche
