ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24607_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,object identifier,,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_AcquisitionNumbers,1,,,,225254/29,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,64 x 42,,,,,,,,,,,,"64 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,640,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:24607_#1,225254/29,M 2355 / A,d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e373c532-a3ac-5eb7-a581-eaa3832aa51a,au::44341,dr,printers (people),,,,,,,,,,,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
d8a8e9bd-de75-51a3-b1be-6a3743f8cf8d,tg:lhps:24607_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1SEMOcsBuMcgSgTnP3gmYoh,lhps,https://dams.antwerpen.be/iiif/i1SEMOcsBuMcgSgTnP3gmYoh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1SEMOcsBuMcgSgTnP3gmYoh,DAMS Image,lhps,Affiche
