ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17512_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3827a787-3acf-5eb2-b2a7-14f0679c2418,object identifier,,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_AcquisitionNumbers,1,,,,217155,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"95,5 x 62",,,,,,,,,,,,"95,5 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,955,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17512_#1,217155,B 3434 / A,3827a787-3acf-5eb2-b2a7-14f0679c2418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7668bda-4daf-5605-9c1b-b9670efc06cc,au::44368,dr,printers (people),,,,,,,,,,,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,permission required,,,,,,,,
3827a787-3acf-5eb2-b2a7-14f0679c2418,tg:lhps:17512_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w1aHgkNRTRjIRQOPbVtqHST7,lhps,https://dams.antwerpen.be/iiif/w1aHgkNRTRjIRQOPbVtqHST7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1aHgkNRTRjIRQOPbVtqHST7,DAMS Image,lhps,Affiche
