ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15581_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,object identifier,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_AcquisitionNumbers,1,,,,212360,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,61 x 43,,,,,,,,,,,,"61 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:15581_#1,212360,M 2955 / A,23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1b5ccd-0ace-5dfb-b02d-20b72d0dc9f9,au::44347,dr,printers (people),,,,,,,,,,,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
23dfa1ab-6b71-5b2f-a6c8-33c0c867d98d,tg:lhps:15581_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m1MLWERNfK8QDXrD77BAvm2y,lhps,https://dams.antwerpen.be/iiif/m1MLWERNfK8QDXrD77BAvm2y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1MLWERNfK8QDXrD77BAvm2y,DAMS Image,lhps,Affiche
