ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:640_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cc296b27-f54e-53ed-a22f-e2cf547c04a6,object identifier,,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_AcquisitionNumbers,1,,,,134083,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,113 x 83,,,,,,,,,,,,"113 x 83 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1130,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,830,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:640_#1,134083,P 1959 / A (LH.228),cc296b27-f54e-53ed-a22f-e2cf547c04a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
cc296b27-f54e-53ed-a22f-e2cf547c04a6,tg:lhps:640_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ofMCbeaFkRRIjMbIFudTp4hB,lhps,https://dams.antwerpen.be/iiif/ofMCbeaFkRRIjMbIFudTp4hB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ofMCbeaFkRRIjMbIFudTp4hB,DAMS Image,lhps,Affiche
