ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16826_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,object identifier,,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_AcquisitionNumbers,1,,,,216639,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,32 x 100,,,,,,,,,,,,"32 x 100 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1000,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16826_#1,216639,B 9291 / A,b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e136d2-66e7-502d-89b2-765d7ac9f9ef,au::44366,dr,printers (people),,,,,,,,,,,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
b74f11c0-b1c4-5799-bb0b-c7d62f94f09e,tg:lhps:16826_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q28jYWwnb769hCwOKNlf7nRS,lhps,https://dams.antwerpen.be/iiif/q28jYWwnb769hCwOKNlf7nRS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q28jYWwnb769hCwOKNlf7nRS,DAMS Image,lhps,Affiche
