ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41290_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bbb6d287-ed1e-5ef4-9526-b89e30133253,object identifier,,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_AcquisitionNumbers,1,,,,225273/467,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,73 x 55,,,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,730,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:41290_#1,225273/467,W 7562 / A,bbb6d287-ed1e-5ef4-9526-b89e30133253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be6ff3fd-4b04-54ee-bb56-81d45319aee8,au::61118,dr,printers (people),,,,,,,,,,,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.0,permission required,,,,,,,,
bbb6d287-ed1e-5ef4-9526-b89e30133253,tg:lhps:41290_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wVdggMRX5YSfIUVUfo3CHjH8,lhps,https://dams.antwerpen.be/iiif/wVdggMRX5YSfIUVUfo3CHjH8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wVdggMRX5YSfIUVUfo3CHjH8,DAMS Image,lhps,Affiche
