ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25752_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01db924d-4010-52bf-b234-0c873048f799,object identifier,,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_AcquisitionNumbers,1,,,,225255/512,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"71,5 x 52",,,,,,,,,,,,"71,5 x 52 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,715,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,520,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:25752_#1,225255/512,M 96798 / A,01db924d-4010-52bf-b234-0c873048f799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c691ecfe-d80e-56fe-a701-563daa215d04,au::45326,dr,printers (people),,,,,,,,,,,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,permission required,,,,,,,,
01db924d-4010-52bf-b234-0c873048f799,tg:lhps:25752_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D16rWvdRhWbZdCQJnbbqSgmk,lhps,https://dams.antwerpen.be/iiif/D16rWvdRhWbZdCQJnbbqSgmk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D16rWvdRhWbZdCQJnbbqSgmk,DAMS Image,lhps,Affiche
