ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50492_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,object identifier,,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_AcquisitionNumbers,1,,,,225294/185,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"57,5 x 45",,,,,,,,,,,,"57,5 x 45 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,575,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,450,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:50492_#1,225294/185,S 4722 / A,a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6918895-5d4e-58d8-a111-e84d5191eaa0,au::29818,dr,printers (people),,,,,,,,,,,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
a2ff0a40-33cb-5c1e-aa88-9d2cd75cc6ae,tg:lhps:50492_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DOSOpUQRfkHhQMGXmCspW3jW,lhps,https://dams.antwerpen.be/iiif/DOSOpUQRfkHhQMGXmCspW3jW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DOSOpUQRfkHhQMGXmCspW3jW,DAMS Image,lhps,Affiche
