ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6095_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,object identifier,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_AcquisitionNumbers,1,,,,234997,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,84 x 122,,,,,,,,,,,,"84 x 122 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,840,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:6095_#1,234997,O 33745 / A (LH.202),a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,permission required,,,,,,,,
a2ce2ba2-ad37-502b-8f5e-b5cadeddef23,tg:lhps:6095_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H1aPIQGVjlTfujYZERxJIpyK,lhps,https://dams.antwerpen.be/iiif/H1aPIQGVjlTfujYZERxJIpyK/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H1aPIQGVjlTfujYZERxJIpyK,DAMS Image,lhps,Affiche
