ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30082_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,object identifier,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_AcquisitionNumbers,2,,,,225266/11,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_Acquisitions,2,tr:lh:9941,"dlod={""name"":""Affiches  van deSingel seizoen 2007/2008"",""ark"":""ark:/24970/x0/38d3da1a-a969-5b08-b3f6-44e9e21f2e3e"",""uri"":""/repositories/11/accessions/1063690"",""id"":""tr:lh:9941"",""date"":""2009-04-22"",""granter"":""deSingel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/38d3da1a-a969-5b08-b3f6-44e9e21f2e3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_Archives,2,,,,,,,,,,,isad:lh:92646,"dlod={""name"":""Affiches i.v.m. deSingel"",""ark"":""ark:/24970/x0/3c7cf2cc-837e-5a43-870d-545d0ba7767b"",""uri"":""/repositories/11/archival_objects/9913125"",""id"":""isad:lh:92646"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van deSingel"",""resourceArk"":""ark:/24970/x0/44411130-1526-53c3-9029-de1f809c137e"",""resourceURI"":""/repositories/11/resources/9912804"",""resourceID"":""isad:lh:92643"",""capacity"":""Affiches i.v.m. deSingel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3c7cf2cc-837e-5a43-870d-545d0ba7767b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 42,,,,,,,,,,,,"60 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30082_#2,225266/11,S 626525 / A,e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tr:lh:9941,isad:lh:92646,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e4261fa8-22c9-5ff8-9aa4-1fee02bf7336,tg:lhps:30082_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.0,permission required,,,,,,,,
