ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5265_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93e88cc5-8085-5f1f-8203-0d9d9469694e,object identifier,,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_AcquisitionNumbers,1,,,,239398,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,85 x 62,,,,,,,,,,,,"85 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5265_#1,239398,M 6157 / A,93e88cc5-8085-5f1f-8203-0d9d9469694e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae6f4954-0a17-59f5-a9a5-f67218f47697,au::45778,dr,printers (people),,,,,,,,,,,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
93e88cc5-8085-5f1f-8203-0d9d9469694e,tg:lhps:5265_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZdYcOLfPdoFqZNRUKNJWEG0e,lhps,https://dams.antwerpen.be/iiif/ZdYcOLfPdoFqZNRUKNJWEG0e/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZdYcOLfPdoFqZNRUKNJWEG0e,DAMS Image,lhps,Affiche
