ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14839_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0e86fc5b-b08b-557b-8f2d-8c95bde7540f,object identifier,,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_AcquisitionNumbers,1,,,,215351,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 43,,,,,,,,,,,,"70 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14839_#1,215351,J 3368 / A,0e86fc5b-b08b-557b-8f2d-8c95bde7540f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,dr,printers (people),,,,,,,,,,,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,permission required,,,,,,,,
0e86fc5b-b08b-557b-8f2d-8c95bde7540f,tg:lhps:14839_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q1NZ6WWUlaOUgJUcDgE0suYa,lhps,https://dams.antwerpen.be/iiif/q1NZ6WWUlaOUgJUcDgE0suYa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/q1NZ6WWUlaOUgJUcDgE0suYa,DAMS Image,lhps,Affiche
