ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17199_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6487f5c0-3fa6-54fa-940a-4a18ead2c079,object identifier,,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_AcquisitionNumbers,1,,,,216829/686,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,64 x 46,,,,,,,,,,,,"64 x 46 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,640,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:17199_#1,216829/686,T 196581 / A,6487f5c0-3fa6-54fa-940a-4a18ead2c079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe26439-6620-5b38-9fdb-7e3c50bf333f,au::57994,dr,printers (people),,,,,,,,,,,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,permission required,,,,,,,,
6487f5c0-3fa6-54fa-940a-4a18ead2c079,tg:lhps:17199_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NuMWP2PMghIdeQReKVfsKxK2,lhps,https://dams.antwerpen.be/iiif/NuMWP2PMghIdeQReKVfsKxK2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NuMWP2PMghIdeQReKVfsKxK2,DAMS Image,lhps,Affiche
