ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41249_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eb655b74-7488-581f-9268-abd051bcedf7,object identifier,,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_AcquisitionNumbers,1,,,,137323/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 44,,,,,,,,,,,,"56 x 44 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,440,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:41249_#1,137323/10,W 709 / A,eb655b74-7488-581f-9268-abd051bcedf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54dd083b-efcd-5980-b66a-5755daf8dc93,au::61115,dr,printers (people),,,,,,,,,,,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
eb655b74-7488-581f-9268-abd051bcedf7,tg:lhps:41249_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hSVTVKfbWYY9KbKipYL1zgPJ,lhps,https://dams.antwerpen.be/iiif/hSVTVKfbWYY9KbKipYL1zgPJ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hSVTVKfbWYY9KbKipYL1zgPJ,DAMS Image,lhps,Affiche
