ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14592_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7b53cae2-f898-590e-89e2-e7cc054d82b2,object identifier,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_AcquisitionNumbers,1,,,,215121,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_Acquisitions,1,tr:lh:7882,"dlod={""name"":""Aankoop bij Veiling Bernaerts 1999"",""ark"":""ark:/24970/x0/76de15be-4fd3-5487-9464-359f4c7658a2"",""uri"":""/repositories/11/accessions/843377"",""id"":""tr:lh:7882"",""date"":""2006-01-04"",""granter"":""Veilinghuis Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/76de15be-4fd3-5487-9464-359f4c7658a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,88 x 64,,,,,,,,,,,,"88 x 64 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,880,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,640,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14592_#1,215121,"O 295 / A (LK II,8)",7b53cae2-f898-590e-89e2-e7cc054d82b2,tr:lh:7882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,055c5509-cf68-58ff-99fa-7991ad2ab2e8,au::44455,dr,printers (people),,,,,,,,,,,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0,permission required,,,,,,,,
7b53cae2-f898-590e-89e2-e7cc054d82b2,tg:lhps:14592_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z1YVNTsckLRSXMVTRupbd5oh,lhps,https://dams.antwerpen.be/iiif/z1YVNTsckLRSXMVTRupbd5oh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z1YVNTsckLRSXMVTRupbd5oh,DAMS Image,lhps,Affiche
