ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30930_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ee63612a-4729-5b1c-a36e-d23630b6efc1,object identifier,,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_AcquisitionNumbers,1,,,,225263/852,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"56 x 43,5",,,,,,,,,,,,"56 x 43,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,435,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30930_#1,225263/852,S 82951 / A,ee63612a-4729-5b1c-a36e-d23630b6efc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c42ba96-e8b5-57ce-8cfc-d65d96c55da1,au::44440,dr,printers (people),,,,,,,,,,,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
ee63612a-4729-5b1c-a36e-d23630b6efc1,tg:lhps:30930_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FdWRTVgp8ViTafIiidjDucwm,lhps,https://dams.antwerpen.be/iiif/FdWRTVgp8ViTafIiidjDucwm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/FdWRTVgp8ViTafIiidjDucwm,DAMS Image,lhps,Affiche
