ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23803_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8180d584-02f9-5bd2-ab8b-28a6a6a9a525,object identifier,,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_AcquisitionNumbers,1,,,,225249/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"79,5 x 60",,,,,,,,,,,,"79,5 x 60 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,795,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:23803_#1,225249/8,L 583 / A,8180d584-02f9-5bd2-ab8b-28a6a6a9a525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9976105e-53ad-5317-8423-233439fb43bb,au::44439,dr,printers (people),,,,,,,,,,,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
8180d584-02f9-5bd2-ab8b-28a6a6a9a525,tg:lhps:23803_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U1ZHjgPbVRfVUCbVQT9LBGt2,lhps,https://dams.antwerpen.be/iiif/U1ZHjgPbVRfVUCbVQT9LBGt2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1ZHjgPbVRfVUCbVQT9LBGt2,DAMS Image,lhps,Affiche
