ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2480_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3be82610-7f55-52e1-afa9-8fa838bcc997,object identifier,,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_AcquisitionNumbers,1,,,,238625,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,52 x 36,,,,,,,,,,,,"52 x 36 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2480_#1,238625,F 131 / A,3be82610-7f55-52e1-afa9-8fa838bcc997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b757bd2c-156d-5a2c-9ec9-14fc598fd17b,au::6208,dr,printers (people),,,,,,,,,,,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
3be82610-7f55-52e1-afa9-8fa838bcc997,tg:lhps:2480_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k2ZMLXEPTcpmaq7YQQLeM8dP,lhps,https://dams.antwerpen.be/iiif/k2ZMLXEPTcpmaq7YQQLeM8dP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k2ZMLXEPTcpmaq7YQQLeM8dP,DAMS Image,lhps,Affiche
