ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:49454_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/877d9f1c-4b9d-5286-b591-056fa57c7ac1,object identifier,,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_Acquisitions,1,tr:lh:104020,"dlod={""name"":""Archivalia van Luuk Gruwez"",""ark"":""ark:/24970/x0/5b6d1231-192c-5b5f-b3cb-6d957e9a7157"",""uri"":""/repositories/11/accessions/11130143"",""id"":""tr:lh:104020"",""date"":""2014-03-11"",""granter"":""Luuk Gruwez"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6d1231-192c-5b5f-b3cb-6d957e9a7157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_Archives,1,,,,,,,,,,,isad:lh:105207,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/6bbe7770-9a6e-5693-be3d-e01b6dd77c49"",""uri"":""/repositories/11/archival_objects/11257152"",""id"":""isad:lh:105207"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Luuk Gruwez"",""resourceArk"":""ark:/24970/x0/f3e8ebc0-24fa-59e9-b6bf-f57786856c59"",""resourceURI"":""/repositories/11/resources/10250710"",""resourceID"":""isad:lh:95801"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/6bbe7770-9a6e-5693-be3d-e01b6dd77c49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,56 x 83,,,,,,,,,,,,"56 x 83 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,560,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,830,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:49454_#1,,G 938 / A,877d9f1c-4b9d-5286-b591-056fa57c7ac1,tr:lh:104020,isad:lh:105207,,,,,,,,,,,,,,,,,,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
877d9f1c-4b9d-5286-b591-056fa57c7ac1,tg:lhps:49454_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aLmIVQjxUlYcP3Xl6e5Ma6q9,lhps,https://dams.antwerpen.be/iiif/aLmIVQjxUlYcP3Xl6e5Ma6q9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/aLmIVQjxUlYcP3Xl6e5Ma6q9,DAMS Image,lhps,Affiche
