ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20263_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ce7a3e4b-ed88-574a-a861-e0f641fd4938,object identifier,,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_AcquisitionNumbers,1,,,,215064/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,63 x 40,,,,,,,,,,,,"63 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,630,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20263_#1,215064/1,FF 1 / A,ce7a3e4b-ed88-574a-a861-e0f641fd4938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e92be3-a5a5-5731-9a3b-2450d14c07f4,au::44362,dr,printers (people),,,,,,,,,,,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,permission required,,,,,,,,
ce7a3e4b-ed88-574a-a861-e0f641fd4938,tg:lhps:20263_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r2LfceM4nSmTTURfj2meRYFY,lhps,https://dams.antwerpen.be/iiif/r2LfceM4nSmTTURfj2meRYFY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2LfceM4nSmTTURfj2meRYFY,DAMS Image,lhps,Affiche
