ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33616_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a1f9198a-8f6f-5856-bbae-334d4114c171,object identifier,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_AcquisitionNumbers,1,,,,225272/1512,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92873,"dlod={""name"":""Aankoop Henri Grell (1914)"",""ark"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""uri"":""/repositories/11/archival_objects/9937414"",""id"":""isad:lh:92873"",""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Aankoop Henri Grell (1914)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"150,5 x 109,5",,,,,,,,,,,,"150,5 x 109,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1505,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1095,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:33616_#1,225272/1512,AV.14.6.1446,a1f9198a-8f6f-5856-bbae-334d4114c171,,isad:lh:92873,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2df3c41-4e39-5886-8c50-685b0006ad7c,au::57231,dr,printers (people),,,,,,,,,,,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,permission required,,,,,,,,
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1ahcDHUXmLNDjXkfYugeuo7,lhps,https://dams.antwerpen.be/iiif/P1ahcDHUXmLNDjXkfYugeuo7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1ahcDHUXmLNDjXkfYugeuo7,DAMS Image,lhps,Affiche
