ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:49282_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/40c70d8b-8569-5ec4-aa54-cb06f200cee7,object identifier,,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_Acquisitions,1,tr:lh:30798,"dlod={""name"":""Affiches, folders en documenten over kunst en literatuur."",""ark"":""ark:/24970/x0/6020d108-de03-5166-bc35-b641a41cd3f8"",""uri"":""/repositories/11/accessions/3295389"",""id"":""tr:lh:30798"",""date"":""2012-08-11"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6020d108-de03-5166-bc35-b641a41cd3f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,66 x 30,,,,,,,,,,,,"66 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,660,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:49282_#1,,AA 42 / A,40c70d8b-8569-5ec4-aa54-cb06f200cee7,tr:lh:30798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78d5631-abf2-546f-84e7-6ec777349320,au::32311,dr,printers (people),,,,,,,,,,,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,permission required,,,,,,,,
40c70d8b-8569-5ec4-aa54-cb06f200cee7,tg:lhps:49282_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s1nDLePXRZU7Umt9lilbxna6,lhps,https://dams.antwerpen.be/iiif/s1nDLePXRZU7Umt9lilbxna6/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s1nDLePXRZU7Umt9lilbxna6,DAMS Image,lhps,Affiche
