ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21484_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,object identifier,,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_AcquisitionNumbers,1,,,,215099/33,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"67,5 x 27",,,,,,,,,,,,"67,5 x 27 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,675,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,270,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:21484_#1,215099/33,I 557881 / A,e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e373c532-a3ac-5eb7-a581-eaa3832aa51a,au::44341,dr,printers (people),,,,,,,,,,,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.0,permission required,,,,,,,,
e8f1dcb2-5ec8-535b-8b7b-33aeca9faeb6,tg:lhps:21484_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,iP1ZWCbKWeaaNCenTPXwbf2Y,lhps,https://dams.antwerpen.be/iiif/iP1ZWCbKWeaaNCenTPXwbf2Y/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iP1ZWCbKWeaaNCenTPXwbf2Y,DAMS Image,lhps,Affiche
