ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:43492_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b870b279-255a-55d7-b7ac-4af54661f4a1,object identifier,,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_AcquisitionNumbers,1,,,,225284/169,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92219,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/7d9f3660-c1a1-582b-b945-6099e0258d9c"",""uri"":""/repositories/11/archival_objects/9867436"",""id"":""isad:lh:92219"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Affichecollectie van Museum Vleeshuis"",""resourceArk"":""ark:/24970/x0/f6c95b67-ed69-5283-93e0-66c4960b34da"",""resourceURI"":""/repositories/11/resources/9867115"",""resourceID"":""isad:lh:92216"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7d9f3660-c1a1-582b-b945-6099e0258d9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,40 x 20,,,,,,,,,,,,"40 x 20 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,200,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:43492_#1,225284/169,D 4035 / A,b870b279-255a-55d7-b7ac-4af54661f4a1,,isad:lh:92219,,,,,,,,,,,,,,,,,,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,permission required,,,,,,,,
b870b279-255a-55d7-b7ac-4af54661f4a1,tg:lhps:43492_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZUCUMoRLocciUNXOXAD9rd3O,lhps,https://dams.antwerpen.be/iiif/ZUCUMoRLocciUNXOXAD9rd3O/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/ZUCUMoRLocciUNXOXAD9rd3O,DAMS Image,lhps,Affiche
