ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1011_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2986af18-28d7-5e6a-8044-781190a39b98,object identifier,,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_AcquisitionNumbers,1,,,,236727,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,canvas (textile material),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,32 x 46,,,,,,,,,,,,"32 x 46 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,320,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1011_#1,236727,"C 197 / A (LK I,1)",2986af18-28d7-5e6a-8044-781190a39b98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,permission required,,,,,,,,
2986af18-28d7-5e6a-8044-781190a39b98,tg:lhps:1011_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KRFE4OVUoD8MBUJbUAr1I1fC,lhps,https://dams.antwerpen.be/iiif/KRFE4OVUoD8MBUJbUAr1I1fC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/KRFE4OVUoD8MBUJbUAr1I1fC,DAMS Image,lhps,Affiche
