ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5203_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7d090fd2-e54a-5464-af0b-770fcd40bbaf,object identifier,,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_AcquisitionNumbers,1,,,,238745/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,61 x 43,,,,,,,,,,,,"61 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:5203_#1,238745/1,M 43822 / A,7d090fd2-e54a-5464-af0b-770fcd40bbaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1b5ccd-0ace-5dfb-b02d-20b72d0dc9f9,au::44347,dr,printers (people),,,,,,,,,,,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
7d090fd2-e54a-5464-af0b-770fcd40bbaf,tg:lhps:5203_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mXDO7amDTAQ7RjIUn1JD5x9S,lhps,https://dams.antwerpen.be/iiif/mXDO7amDTAQ7RjIUn1JD5x9S/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/mXDO7amDTAQ7RjIUn1JD5x9S,DAMS Image,lhps,Affiche
