ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28315_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,object identifier,,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_AcquisitionNumbers,1,,,,225260/163,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,51 x 39,,,,,,,,,,,,"51 x 39 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,510,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,390,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:28315_#1,225260/163,O 4389 / A,38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,dr,printers (people),,,,,,,,,,,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
38edbd6c-f5aa-57d7-bd6c-bf2b3281f302,tg:lhps:28315_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TrSIWjZSRnQWIkQnUU2BRGYS,lhps,https://dams.antwerpen.be/iiif/TrSIWjZSRnQWIkQnUU2BRGYS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/TrSIWjZSRnQWIkQnUU2BRGYS,DAMS Image,lhps,Affiche
