ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30336_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/32f8440b-9e87-53c8-afd7-05edc6c13894,object identifier,,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_AcquisitionNumbers,1,,,,225263/443,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,85 x 62,,,,,,,,,,,,"85 x 62 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,620,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30336_#1,225263/443,R 952 / A,32f8440b-9e87-53c8-afd7-05edc6c13894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca54fef-09e7-508c-bf2c-bddf112a442b,au::47768,dr,printers (people),,,,,,,,,,,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
32f8440b-9e87-53c8-afd7-05edc6c13894,tg:lhps:30336_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k1CaTNHgdTcW9kPedIDULWn2,lhps,https://dams.antwerpen.be/iiif/k1CaTNHgdTcW9kPedIDULWn2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1CaTNHgdTcW9kPedIDULWn2,DAMS Image,lhps,Affiche
