ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23517_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fa805912-d079-50b7-af7d-45e86b613cef,object identifier,,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_AcquisitionNumbers,1,,,,225236/104,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"55,5 x 36,5",,,,,,,,,,,,"55,5 x 36,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,555,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,365,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:23517_#1,225236/104,L 429765 / A,fa805912-d079-50b7-af7d-45e86b613cef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4149b0c-230f-5018-810c-241b57bde4b5,au::46490,dr,printers (people),,,,,,,,,,,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
fa805912-d079-50b7-af7d-45e86b613cef,tg:lhps:23517_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w1MlmoRu4MiYNMZgCjQsSXB8,lhps,https://dams.antwerpen.be/iiif/w1MlmoRu4MiYNMZgCjQsSXB8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1MlmoRu4MiYNMZgCjQsSXB8,DAMS Image,lhps,Affiche
