ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:20238_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e6990889-a835-59d5-92d6-b05677f08a67,object identifier,,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_AcquisitionNumbers,1,,,,215063/79,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"40 x 27,5",,,,,,,,,,,,"40 x 27,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,275,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:20238_#1,215063/79,F 4262 / A,e6990889-a835-59d5-92d6-b05677f08a67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a078234-ac8a-5f7e-b147-24e524f37c90,au::44337,dr,printers (people),,,,,,,,,,,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
e6990889-a835-59d5-92d6-b05677f08a67,tg:lhps:20238_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VfV7njRIYJIbaWRBi7x86ADk,lhps,https://dams.antwerpen.be/iiif/VfV7njRIYJIbaWRBi7x86ADk/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VfV7njRIYJIbaWRBi7x86ADk,DAMS Image,lhps,Affiche
