ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25502_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/784feccd-4136-512c-9932-8186722aab55,object identifier,,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_AcquisitionNumbers,1,,,,225255/327a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"75,5 x 23",,,,,,,,,,,,"75,5 x 23 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,755,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:25502_#1,225255/327a,M 9326 / A,784feccd-4136-512c-9932-8186722aab55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dad5f53-3315-53e5-a18c-cb663fbe3eca,au::44936,dr,printers (people),,,,,,,,,,,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,permission required,,,,,,,,
784feccd-4136-512c-9932-8186722aab55,tg:lhps:25502_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H2ZVbOFCMRbZbJEfXTszACMN,lhps,https://dams.antwerpen.be/iiif/H2ZVbOFCMRbZbJEfXTszACMN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/H2ZVbOFCMRbZbJEfXTszACMN,DAMS Image,lhps,Affiche
