ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44395_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e840d0dc-b8f1-5b59-9344-314040e00836,object identifier,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_AcquisitionNumbers,1,,,,196393/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_Acquisitions,1,tr:lh:7411,"dlod={""name"":""Archief van Piet van Aken"",""ark"":""ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8"",""uri"":""/repositories/11/accessions/792980"",""id"":""tr:lh:7411"",""date"":""1995-09-11"",""granter"":""Paul van Aken"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/22ec206b-a205-5573-aca1-c892029500c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92903,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/08f13a2c-007b-5c62-898e-06930f3ab9d7"",""uri"":""/repositories/11/archival_objects/9940624"",""id"":""isad:lh:92903"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Piet van Aken"",""resourceArk"":""ark:/24970/x0/ba28f0dc-a274-5921-8d74-9bff85a357f1"",""resourceURI"":""/repositories/11/resources/904153"",""resourceID"":""isad:lh:8450"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/08f13a2c-007b-5c62-898e-06930f3ab9d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,46 x 35,,,,,,,,,,,,"46 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:44395_#1,196393/5,F 277 / A,e840d0dc-b8f1-5b59-9344-314040e00836,tr:lh:7411,isad:lh:92903,,,,,,,,,,,,,,,,,,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
e840d0dc-b8f1-5b59-9344-314040e00836,tg:lhps:44395_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p1VEYcGsmOW7cFbRniGD7MKF,lhps,https://dams.antwerpen.be/iiif/p1VEYcGsmOW7cFbRniGD7MKF/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p1VEYcGsmOW7cFbRniGD7MKF,DAMS Image,lhps,Affiche
