ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:3982_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cc49fb94-62f6-5799-b584-bb09060ad48a,object identifier,,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_AcquisitionNumbers,1,,,,43497/17,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_Acquisitions,1,tr:lh:9794,"dlod={""name"":""Schenking drukkerij Bernaerts"",""ark"":""ark:/24970/x0/16c1e5ca-6cce-5b85-a7e9-032c188d0f61"",""uri"":""/repositories/11/accessions/1047961"",""id"":""tr:lh:9794"",""date"":""1951-10-26"",""granter"":""Drukkerij en Publiciteit Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/16c1e5ca-6cce-5b85-a7e9-032c188d0f61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,107 x 72,,,,,,,,,,,,"107 x 72 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1070,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,720,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:3982_#1,43497/17,"P 19596 / A (LK III,10)",cc49fb94-62f6-5799-b584-bb09060ad48a,tr:lh:9794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.0,permission required,,,,,,,,
cc49fb94-62f6-5799-b584-bb09060ad48a,tg:lhps:3982_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1rvbR5paNMfTlXtacg0Tbr7,lhps,https://dams.antwerpen.be/iiif/b1rvbR5paNMfTlXtacg0Tbr7/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1rvbR5paNMfTlXtacg0Tbr7,DAMS Image,lhps,Affiche
