ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:53672_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,object identifier,,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92936,"dlod={""name"":""Affiches"",""ark"":""ark:/24970/x0/9eb50efb-fb49-5742-b078-00b6a5d9d6cc"",""uri"":""/repositories/11/archival_objects/9944155"",""id"":""isad:lh:92936"",""nameWithContext"":[""Verzamelingen""],""resourceName"":""Archief van Frans Mertens"",""resourceArk"":""ark:/24970/x0/e18ec883-2404-59eb-af2d-36f941eec16f"",""resourceURI"":""/repositories/11/resources/7565438"",""resourceID"":""isad:lh:70705"",""capacity"":""Affiches"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/9eb50efb-fb49-5742-b078-00b6a5d9d6cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"85 x 60,5",,,,,,,,,,,,"85 x 60,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,850,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,605,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:53672_#1,,M 51648 / A,f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,,isad:lh:92936,,,,,,,,,,,,,,,,,,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d32f380-4d43-5a21-b6b3-a6b2aea22e10,au::48595,dr,printers (people),,,,,,,,,,,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
f12495b7-736c-5f3b-9126-3fbdb1f2a5bc,tg:lhps:53672_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XjNWRpXSMoKyaPteV4E6waWY,lhps,https://dams.antwerpen.be/iiif/XjNWRpXSMoKyaPteV4E6waWY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XjNWRpXSMoKyaPteV4E6waWY,DAMS Image,lhps,Affiche
