ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:413_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/a18e4699-4a86-5f3e-9cce-cd46a3f783f3,object identifier,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_AcquisitionNumbers,2,,,,235971,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_Archives,2,,,,,,,,,,,isad:lh:92204,"dlod={""name"":""Affiches (verzameling)"",""ark"":""ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e"",""uri"":""/repositories/11/archival_objects/9865831"",""id"":""isad:lh:92204"",""resourceName"":""Affichecollectie van Volkskundemuseum"",""resourceArk"":""ark:/24970/x0/ff3a8704-5c39-58a1-b9d0-7068a2eabc89"",""resourceURI"":""/repositories/11/resources/9865510"",""resourceID"":""isad:lh:92201"",""capacity"":""Affiches (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_Carrier,1,,,,,,,,,,,,,,kenmerken.lhdragerps,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,175 x 81,,,,,,,,,,,,"175 x 81 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,1750,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,810,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:413_#2,235971,A 357 / A (LH.174),a18e4699-4a86-5f3e-9cce-cd46a3f783f3,,isad:lh:92204,,,,,,,,,,,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bbf6c63-07f1-50d6-8125-e99f01d7d765,au::13177,dr,printers (people),,,,,,,,,,,,,,,,,,
a18e4699-4a86-5f3e-9cce-cd46a3f783f3,tg:lhps:413_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.0,permission required,,,,,,,,
