ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25734_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ade7b188-4879-56c1-a2ca-23459c0506ce,object identifier,,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_AcquisitionNumbers,1,,,,225255/496,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,36 x 55,,,,,,,,,,,,"36 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:25734_#1,225255/496,M 96798 / A,ade7b188-4879-56c1-a2ca-23459c0506ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6403601f-4b4c-5f64-8a85-73fb3eb22a92,au::44582,dr,printers (people),,,,,,,,,,,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,permission required,,,,,,,,
ade7b188-4879-56c1-a2ca-23459c0506ce,tg:lhps:25734_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XjUgJKFAcqibSjGNrQcRAZ6s,lhps,https://dams.antwerpen.be/iiif/XjUgJKFAcqibSjGNrQcRAZ6s/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XjUgJKFAcqibSjGNrQcRAZ6s,DAMS Image,lhps,Affiche
