ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8792_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,object identifier,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_AcquisitionNumbers,2,,,,183876,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_Acquisitions,2,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/760345"",""id"":""tr:lh:7106"",""date"":""1995-08-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,48 x 29,,,,,,,,,,,,"48 x 29 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,480,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,290,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8792_#2,183876,L 547 / A,e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tr:lh:7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15d1666a-273e-530a-a8be-3c9a0e7fa764,au::47527,dr,printers (people),,,,,,,,,,,,,,,,,,
e7247ec0-22d1-5cb0-96c3-b4ca6ae4081f,tg:lhps:8792_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,permission required,,,,,,,,
