ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29668_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ef7e4820-3163-5cc6-861a-4bc5a45d5337,object identifier,,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_AcquisitionNumbers,1,,,,66012,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"53,5 x 35",,,,,,,,,,,,"53,5 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,535,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:29668_#1,66012,P 957 / A,ef7e4820-3163-5cc6-861a-4bc5a45d5337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d9a3b9-e33a-51e8-8a01-0f65e6525768,au::47621,dr,printers (people),,,,,,,,,,,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
ef7e4820-3163-5cc6-861a-4bc5a45d5337,tg:lhps:29668_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,YEhUdwQjBkRpYNcQWqJU76uP,lhps,https://dams.antwerpen.be/iiif/YEhUdwQjBkRpYNcQWqJU76uP/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/YEhUdwQjBkRpYNcQWqJU76uP,DAMS Image,lhps,Affiche
