ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42338_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/575c0938-65a0-5e21-bbf8-7289590eb23b,object identifier,,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_AcquisitionNumbers,1,,,,225279/167,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"54,5 x 22",,,,,,,,,,,,"54,5 x 22 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,545,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:42338_#1,225279/167,B 55115 / A,575c0938-65a0-5e21-bbf8-7289590eb23b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf62bf13-9e4e-5816-a459-12eb9d06efe3,au::42079,dr,printers (people),,,,,,,,,,,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0,permission required,,,,,,,,
575c0938-65a0-5e21-bbf8-7289590eb23b,tg:lhps:42338_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcldJQYahJPdOcpd55zFCzGU,lhps,https://dams.antwerpen.be/iiif/fcldJQYahJPdOcpd55zFCzGU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/fcldJQYahJPdOcpd55zFCzGU,DAMS Image,lhps,Affiche
