ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:47683_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2c65df0e-22c3-55da-b4cf-5388812cfb3c,object identifier,,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_AcquisitionNumbers,1,,,,225291/558,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 40",,,,,,,,,,,,"59,5 x 40 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,400,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:47683_#1,225291/558,M 934795 / A,2c65df0e-22c3-55da-b4cf-5388812cfb3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4af9f01-d9af-531e-97ba-a3915e9d36c6,au::47570,dr,printers (people),,,,,,,,,,,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.0,permission required,,,,,,,,
2c65df0e-22c3-55da-b4cf-5388812cfb3c,tg:lhps:47683_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,K2BVtXHdWVTURThWVLwhV3mz,lhps,https://dams.antwerpen.be/iiif/K2BVtXHdWVTURThWVLwhV3mz/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/K2BVtXHdWVTURThWVLwhV3mz,DAMS Image,lhps,Affiche
