ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15616_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fea6d1d6-3352-5602-8ccc-a42744819364,object identifier,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_AcquisitionNumbers,1,,,,212394,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"56,5 x 44",,,,,,,,,,,,"56,5 x 44 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,565,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,440,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:15616_#1,212394,A 107 / A,fea6d1d6-3352-5602-8ccc-a42744819364,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7452de1-b9de-5489-b1c0-2372eec2cc19,au::46417,dr,printers (people),,,,,,,,,,,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1rrJSgYbCtdjbMeQuyqjh6a,lhps,https://dams.antwerpen.be/iiif/I1rrJSgYbCtdjbMeQuyqjh6a/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1rrJSgYbCtdjbMeQuyqjh6a,DAMS Image,lhps,Affiche
