ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2824_#2,record identifiers,https://data.letterenhuis.be/ark:/24970/4b389bbd-c37e-5e5f-a72a-e5796dea2b22,object identifier,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_AcquisitionNumbers,2,,,,225045/550,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_Acquisitions,2,tr:lh:9938,"dlod={""name"":""Affichecollectie van het Provinciaal Museum Sterckshof"",""ark"":""ark:/24970/x0/aa50c975-78a9-51a3-882f-e015fae40949"",""uri"":""/repositories/11/accessions/1063369"",""id"":""tr:lh:9938"",""date"":""2007-03-13"",""granter"":""Provinciaal Museum Sterckshof"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/aa50c975-78a9-51a3-882f-e015fae40949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,58 x 25,,,,,,,,,,,,"58 x 25 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,580,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,250,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_Items,2,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:2824_#2,225045/550,S 7265 / A,4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tr:lh:9938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1b5ccd-0ace-5dfb-b02d-20b72d0dc9f9,au::44347,dr,printers (people),,,,,,,,,,,,,,,,,,
4b389bbd-c37e-5e5f-a72a-e5796dea2b22,tg:lhps:2824_#2,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,permission required,,,,,,,,
