ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19202_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cb324e55-7bf9-5067-b58f-1fe48357af15,object identifier,,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_AcquisitionNumbers,1,,,,215046/45,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"61,5 x 43",,,,,,,,,,,,"61,5 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,615,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:19202_#1,215046/45,D 3441 / A,cb324e55-7bf9-5067-b58f-1fe48357af15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9507d6-9eea-594a-971c-38d876861c5c,au::57923,dr,printers (people),,,,,,,,,,,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,permission required,,,,,,,,
cb324e55-7bf9-5067-b58f-1fe48357af15,tg:lhps:19202_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X2nZJSiegeJgTgwTIUhv0xSv,lhps,https://dams.antwerpen.be/iiif/X2nZJSiegeJgTgwTIUhv0xSv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2nZJSiegeJgTgwTIUhv0xSv,DAMS Image,lhps,Affiche
