ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23421_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c66b0bfc-e9eb-5050-aac8-a679a591e34c,object identifier,,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_AcquisitionNumbers,1,,,,225236/57,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"74,5 x 50",,,,,,,,,,,,"74,5 x 50 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,745,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,500,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:23421_#1,225236/57,L 29213 / A,c66b0bfc-e9eb-5050-aac8-a679a591e34c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c6371a-b931-5202-970a-3fc0006d2c68,au::44401,dr,printers (people),,,,,,,,,,,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x1f8odbPlXXrMbYBIQw9K7r2,lhps,https://dams.antwerpen.be/iiif/x1f8odbPlXXrMbYBIQw9K7r2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/x1f8odbPlXXrMbYBIQw9K7r2,DAMS Image,lhps,Affiche
