ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:7998_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fde0a574-e344-534b-93b3-3136de92089f,object identifier,,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_AcquisitionNumbers,1,,,,238927/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,63 x 46,,,,,,,,,,,,"63 x 46 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,630,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,460,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:7998_#1,238927/1,Z 164 / A,fde0a574-e344-534b-93b3-3136de92089f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c3475b9-842e-58e5-9237-6e489df80ac8,au::17022,dr,printers (people),,,,,,,,,,,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
fde0a574-e344-534b-93b3-3136de92089f,tg:lhps:7998_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w1SOeTWQOOBfpUZKXSBHNu8T,lhps,https://dams.antwerpen.be/iiif/w1SOeTWQOOBfpUZKXSBHNu8T/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/w1SOeTWQOOBfpUZKXSBHNu8T,DAMS Image,lhps,Affiche
