ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1526_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,object identifier,,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_AcquisitionNumbers,1,,,,239695/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 30,,,,,,,,,,,,"60 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1526_#1,239695/1,C 1914 / A,bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e94ce22a-16b2-59be-bdd1-3d34a435c989,au::44808,dr,printers (people),,,,,,,,,,,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,permission required,,,,,,,,
bdd0f96c-ebd6-54a9-9e47-d2ecd9a0afea,tg:lhps:1526_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MLKXVfMvCat7dNaRV9v1l68r,lhps,https://dams.antwerpen.be/iiif/MLKXVfMvCat7dNaRV9v1l68r/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MLKXVfMvCat7dNaRV9v1l68r,DAMS Image,lhps,Affiche
