ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40565_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,object identifier,,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_AcquisitionNumbers,1,,,,225271/562,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,36 x 55,,,,,,,,,,,,"36 x 55 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,360,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40565_#1,225271/562,V 486 / A,d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,dr,printers (people),,,,,,,,,,,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.0,permission required,,,,,,,,
d3d3a181-0c3e-5b56-9e0f-c78d79ae68a3,tg:lhps:40565_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t1gplTaLWTVhn8IkY78c7w4Q,lhps,https://dams.antwerpen.be/iiif/t1gplTaLWTVhn8IkY78c7w4Q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/t1gplTaLWTVhn8IkY78c7w4Q,DAMS Image,lhps,Affiche
