ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:1784_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,object identifier,,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_AcquisitionNumbers,1,,,,181461,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_Acquisitions,1,tr:lh:7019,"dlod={""name"":""Oningeschreven gevonden in 1992"",""ark"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""uri"":""/repositories/11/accessions/751036"",""id"":""tr:lh:7019"",""date"":""1992-08-13"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,60 x 42,,,,,,,,,,,,"60 x 42 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,600,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,420,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:1784_#1,181461,D 872 / A,f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tr:lh:7019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,permission required,,,,,,,,
f0ca9a7c-1f47-5733-9c63-72a251c4f0bc,tg:lhps:1784_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I1JYDvVo6KYKMBeYFmkTNdLm,lhps,https://dams.antwerpen.be/iiif/I1JYDvVo6KYKMBeYFmkTNdLm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I1JYDvVo6KYKMBeYFmkTNdLm,DAMS Image,lhps,Affiche
