ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29438_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/80143e3f-1a47-5320-9389-fa7939caa095,object identifier,,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_AcquisitionNumbers,1,,,,225263/58,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"54 x 35,5",,,,,,,,,,,,"54 x 35,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,540,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,355,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:29438_#1,225263/58,P 727 / A,80143e3f-1a47-5320-9389-fa7939caa095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e89540de-7d67-5b1d-b92c-723733800e5f,au::46436,dr,printers (people),,,,,,,,,,,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
80143e3f-1a47-5320-9389-fa7939caa095,tg:lhps:29438_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2YVxY9DLbSwOFoJXLKSN3z5,lhps,https://dams.antwerpen.be/iiif/a2YVxY9DLbSwOFoJXLKSN3z5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2YVxY9DLbSwOFoJXLKSN3z5,DAMS Image,lhps,Affiche
