ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57609_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e9b93015-79dd-51ee-b52b-7b995556c7e0,object identifier,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Uit F 221 / 9,Uit F 221 / 9,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_Archives,1,,,,,,,,,,,isad:lh:136069,"dlod={""name"":""1950"",""ark"":""ark:/24970/x0/a677ec29-16c2-5936-8f04-ac567453f489"",""uri"":""/repositories/11/archival_objects/14559386"",""id"":""isad:lh:136069"",""nameWithContext"":[""Chronologische dossiers betreffende zijn carrière""],""resourceName"":""Archief van Will Ferdy"",""resourceArk"":""ark:/24970/x0/a67b124d-c163-544a-a5cf-7ec22812885f"",""resourceURI"":""/repositories/11/resources/13095091"",""resourceID"":""isad:lh:122384"",""capacity"":""1950"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a677ec29-16c2-5936-8f04-ac567453f489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"62,5 x 42,5",,,,,,,,,,,,"62,5 x 42,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,625,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,425,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:57609_#1,,F 221 / A,e9b93015-79dd-51ee-b52b-7b995556c7e0,,isad:lh:136069,Uit F 221 / 9,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d339caa1-7123-5e92-8e5b-f52b3e6d6638,au::46078,dr,printers (people),,,,,,,,,,,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
e9b93015-79dd-51ee-b52b-7b995556c7e0,tg:lhps:57609_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,xfJWcpDaCSmYhSMSnAD9mpMy,lhps,https://dams.antwerpen.be/iiif/xfJWcpDaCSmYhSMSnAD9mpMy/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/xfJWcpDaCSmYhSMSnAD9mpMy,DAMS Image,lhps,Affiche
