ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14803_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e52c3dd7-e3f5-52ab-871f-8be83f27cc09,object identifier,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_AcquisitionNumbers,1,,,,164365/20a,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_Acquisitions,1,tr:lh:6666,"dlod={""name"":""Archief van Theater Arena"",""ark"":""ark:/24970/x0/09e6384b-8167-54f3-929d-25cee0d9289a"",""uri"":""/repositories/11/accessions/713265"",""id"":""tr:lh:6666"",""date"":""1990-04-03"",""granter"":""Gilbert Maes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/09e6384b-8167-54f3-929d-25cee0d9289a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92640,"dlod={""name"":""Affiches i.v.m. Theater Arena"",""ark"":""ark:/24970/x0/59846859-a50b-56cc-9083-f7aff99c9535"",""uri"":""/repositories/11/archival_objects/9912483"",""id"":""isad:lh:92640"",""nameWithContext"":[""Verzamelingen"",""Affiches""],""resourceName"":""Archief van Theater Arena"",""resourceArk"":""ark:/24970/x0/4234a2a4-c240-502c-8905-0d9d9445d18a"",""resourceURI"":""/repositories/11/resources/8616499"",""resourceID"":""isad:lh:80528"",""capacity"":""Affiches i.v.m. Theater Arena"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/59846859-a50b-56cc-9083-f7aff99c9535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,70 x 37,,,,,,,,,,,,"70 x 37 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,700,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,370,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:14803_#1,164365/20a,A 3885 / A,e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tr:lh:6666,isad:lh:92640,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,permission required,,,,,,,,
e52c3dd7-e3f5-52ab-871f-8be83f27cc09,tg:lhps:14803_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qStajXLs8TQcokAMCLofVwz9,lhps,https://dams.antwerpen.be/iiif/qStajXLs8TQcokAMCLofVwz9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qStajXLs8TQcokAMCLofVwz9,DAMS Image,lhps,Affiche
