ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15857_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c6723f69-8ab9-5a34-b58e-a262869c2670,object identifier,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_AcquisitionNumbers,1,,,,212642,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,55 x 35,,,,,,,,,,,,"55 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,550,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:15857_#1,212642,A 3863 / A,c6723f69-8ab9-5a34-b58e-a262869c2670,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd63ad6-18df-5333-9f77-7472c61f465b,au::25445,dr,printers (people),,,,,,,,,,,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,permission required,,,,,,,,
c6723f69-8ab9-5a34-b58e-a262869c2670,tg:lhps:15857_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D2cipOu4qRCbmJgcfSlsNX9C,lhps,https://dams.antwerpen.be/iiif/D2cipOu4qRCbmJgcfSlsNX9C/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D2cipOu4qRCbmJgcfSlsNX9C,DAMS Image,lhps,Affiche
