ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16373_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/740c6a6f-5b01-5b49-859d-ed4760d94036,object identifier,,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_AcquisitionNumbers,1,,,,216192/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"64 x 44,5",,,,,,,,,,,,"64 x 44,5 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,640,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,445,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:16373_#1,216192/1,B 5255 / A,740c6a6f-5b01-5b49-859d-ed4760d94036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e5c4f3-fed0-5f4c-98c0-a6914f03bd8a,au::45768,dr,printers (people),,,,,,,,,,,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,permission required,,,,,,,,
740c6a6f-5b01-5b49-859d-ed4760d94036,tg:lhps:16373_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hTAEdYe5UIeXae9IjleEIGNY,lhps,https://dams.antwerpen.be/iiif/hTAEdYe5UIeXae9IjleEIGNY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/hTAEdYe5UIeXae9IjleEIGNY,DAMS Image,lhps,Affiche
