ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25646_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a495ab87-ca98-52d2-a0ae-7fe1963754f0,object identifier,,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_AcquisitionNumbers,1,,,,225255/419,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"52,5 x 38",,,,,,,,,,,,"52,5 x 38 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,525,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,380,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:25646_#1,225255/419,M 9679407 / A,a495ab87-ca98-52d2-a0ae-7fe1963754f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd4f1266-bef7-59c7-b0b4-f115315256b9,au::58490,dr,printers (people),,,,,,,,,,,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,permission required,,,,,,,,
a495ab87-ca98-52d2-a0ae-7fe1963754f0,tg:lhps:25646_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N2gJ1qkY5UKPoVLWXGvp260Q,lhps,https://dams.antwerpen.be/iiif/N2gJ1qkY5UKPoVLWXGvp260Q/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/N2gJ1qkY5UKPoVLWXGvp260Q,DAMS Image,lhps,Affiche
