ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:741_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e27696ef-9d9a-5f5f-aba0-eec7d836182f,object identifier,,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_AcquisitionNumbers,1,,,,239311,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,54 x 35,,,,,,,,,,,,"54 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,540,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:741_#1,239311,B 417 / A,e27696ef-9d9a-5f5f-aba0-eec7d836182f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394154fd-ba01-5183-b642-aef8b9766f8e,au::20499,dr,printers (people),,,,,,,,,,,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
e27696ef-9d9a-5f5f-aba0-eec7d836182f,tg:lhps:741_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M2LlYbVTFqGITsPZeTwUyBEc,lhps,https://dams.antwerpen.be/iiif/M2LlYbVTFqGITsPZeTwUyBEc/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2LlYbVTFqGITsPZeTwUyBEc,DAMS Image,lhps,Affiche
