ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11814_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/99a1b49a-fd59-5e13-a9ec-a1230971cd8b,object identifier,,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_AcquisitionNumbers,1,,,,200382/545,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,52 x 35,,,,,,,,,,,,"52 x 35 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,520,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,350,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:11814_#1,200382/545,"N 261 / A (LK IV,1)",99a1b49a-fd59-5e13-a9ec-a1230971cd8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,970fdc29-8aa3-5bfb-b4b4-4955e094890d,au::44828,dr,printers (people),,,,,,,,,,,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
99a1b49a-fd59-5e13-a9ec-a1230971cd8b,tg:lhps:11814_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NMNGpkrDXTPuBUPIrcX3QDcU,lhps,https://dams.antwerpen.be/iiif/NMNGpkrDXTPuBUPIrcX3QDcU/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/NMNGpkrDXTPuBUPIrcX3QDcU,DAMS Image,lhps,Affiche
