ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:15302_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/8b5bc82c-76f2-52c6-81fb-e438eb584b1e,object identifier,,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_AcquisitionNumbers,1,,,,215781,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"65,5 x 30",,,,,,,,,,,,"65,5 x 30 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,655,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,300,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:15302_#1,215781,A 3885 / A,8b5bc82c-76f2-52c6-81fb-e438eb584b1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4cc8fe7-33b6-5839-940e-07b18e416e89,au::46335,dr,printers (people),,,,,,,,,,,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
8b5bc82c-76f2-52c6-81fb-e438eb584b1e,tg:lhps:15302_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tIYQJZKhOjVIsPgGLbvgUuGY,lhps,https://dams.antwerpen.be/iiif/tIYQJZKhOjVIsPgGLbvgUuGY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/tIYQJZKhOjVIsPgGLbvgUuGY,DAMS Image,lhps,Affiche
