ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40985_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cb199f54-859c-550e-9980-f71f1f90c451,object identifier,,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_AcquisitionNumbers,1,,,,225273/237,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"58,5 x 41",,,,,,,,,,,,"58,5 x 41 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,585,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,410,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:40985_#1,225273/237,VV 143 / A,cb199f54-859c-550e-9980-f71f1f90c451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e92be3-a5a5-5731-9a3b-2450d14c07f4,au::44362,dr,printers (people),,,,,,,,,,,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,permission required,,,,,,,,
cb199f54-859c-550e-9980-f71f1f90c451,tg:lhps:40985_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JVbJ3OaPaMTesK4bW0yTgHmd,lhps,https://dams.antwerpen.be/iiif/JVbJ3OaPaMTesK4bW0yTgHmd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/JVbJ3OaPaMTesK4bW0yTgHmd,DAMS Image,lhps,Affiche
