ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8885_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a3363e61-416d-599b-9157-bfc10c6067f1,object identifier,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_AcquisitionNumbers,1,,,,183942,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_Acquisitions,1,tr:lh:7106,"dlod={""name"":""Oningeschreven gevonden in 1995"",""ark"":""ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb"",""uri"":""/repositories/11/accessions/760345"",""id"":""tr:lh:7106"",""date"":""1995-08-31"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3ccd23c7-bce5-5a57-9858-856974e980bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,61 x 24,,,,,,,,,,,,"61 x 24 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,610,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:8885_#1,183942,B 906 / A,a3363e61-416d-599b-9157-bfc10c6067f1,tr:lh:7106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_ProductionActors,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280577d-c6a7-5876-820f-682e50095ae1,au::57018,dr,printers (people),,,,,,,,,,,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
a3363e61-416d-599b-9157-bfc10c6067f1,tg:lhps:8885_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,J2MQQk4YXUpNUXaoMezyVVSi,lhps,https://dams.antwerpen.be/iiif/J2MQQk4YXUpNUXaoMezyVVSi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/J2MQQk4YXUpNUXaoMezyVVSi,DAMS Image,lhps,Affiche
