ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30616_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,object identifier,,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_AcquisitionNumbers,1,,,,225263/594,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,"59,5 x 43",,,,,,,,,,,,"59,5 x 43 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,595,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,430,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:30616_#1,225263/594,S 4583 / A,bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48e83640-7cc2-50ac-8045-fcda44f5a73b,au::58584,dr,printers (people),,,,,,,,,,,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,permission required,,,,,,,,
bf8d710b-c3d2-543a-a8b9-0d1e54f2e131,tg:lhps:30616_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DXpbd9kdvbXHlUtVKKuXU5zr,lhps,https://dams.antwerpen.be/iiif/DXpbd9kdvbXHlUtVKKuXU5zr/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DXpbd9kdvbXHlUtVKKuXU5zr,DAMS Image,lhps,Affiche
