ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Source Note,Volgnummer,Warehouse Location (begin),Source Note Type,Source Note Language,ire.isaar.uuid,ire.isaar.id,source role,Production Actor Role,Production Actor Widget,Production Actor Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:576_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/471c67ed-8359-5182-8d7a-a359fa45e4b0,object identifier,,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_AcquisitionNumbers,1,,,,236175/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatps,65 x 49,,,,,,,,,,,,"65 x 49 - height, width, kenmerken.lhformatps",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,650,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_Dimensions,,,,,,,kenmerken.lhformatps,,,,,,,,,,490,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,lhps,tg:lhps:576_#1,236175/2,A 4573 / A,471c67ed-8359-5182-8d7a-a359fa45e4b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_ObjectTypes,1,,,,,,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,posters,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_ProductionActors,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad13845e-8a18-5f92-9cff-fa36790f3cbf,au::44478,dr,printers (people),,,,,,,,,,,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,permission required,,,,,,,,
471c67ed-8359-5182-8d7a-a359fa45e4b0,tg:lhps:576_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s2aVkdd5QKJSHVcYVkGKGywN,lhps,https://dams.antwerpen.be/iiif/s2aVkdd5QKJSHVcYVkGKGywN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/s2aVkdd5QKJSHVcYVkGKGywN,DAMS Image,lhps,Affiche
